id,date,estimatedTotalAmt,transType,title,awardeeName
1461698,2014-11-05,114452,Standard Grant,SHF: Small: Collaborative Research: STEMS: STatistic Emerging Memory Simulator,University of California-Santa Barbara
1457664,2014-11-12,10000,Standard Grant,GENSIPS 2014: Workshop on Genomic Signal Processing and Statistics,Georgia Tech Research Corporation
1500848,2014-11-14,896428,Standard Grant,SHF: Medium: ASKS - Architecture Support for darK Silicon,University of California-Santa Barbara
1506901,2014-11-25,12000,Standard Grant,The Nineteenth International Conference on Research in Computational Molecular Biology (RECOMB 2015),Massachusetts Institute of Technology
1515943,2014-11-25,19992,Standard Grant,Student Travel Support for VMCAI 2015,Yale University
1507998,2014-12-01,200000,Standard Grant,RAPID: Methods for Estimating Genetic Diversity of the Ebola Virus,University of Texas at Austin
1513520,2014-12-04,15000,Standard Grant,Student Travel Support for the 2014 Career Workshop for Women and Minorities in Computer Architecture (CWWMCA),Arizona State University
1506586,2014-12-10,464609,Continuing Grant,SHF: Medium: Collaborative: Transfer Learning in Software Engineering,North Carolina State University
1514189,2015-01-09,238925,Continuing Grant,CAREER: Combating Performance Bugs in Software Systems,University of Chicago
1461021,2015-01-12,359793,Standard Grant,REU Site: REUMass: A Summer Computing Research Experience in Data Science,University of Massachusetts Amherst
1461065,2015-01-14,359991,Standard Grant,REU Site: Secure Software Testing for Web and Mobile Applications: Research Experience for Undergraduates,University of North Texas
1522705,2015-01-14,10000,Standard Grant,Travel and Registration Support for Computer Aided Verification 2015,Carnegie Mellon University
1453086,2015-01-15,545000,Continuing Grant,"CAREER: Semantics, Abstractions, and Tools for a Pragmatic Verified LLVM Compiler",Rutgers University New Brunswick
1453142,2015-01-15,461025,Continuing Grant,CAREER: Addressing Deepening Variability Challenges for Next-Generation Margin-Free VLSI Computing Platform Design,Columbia University
1453796,2015-01-15,508092,Continuing Grant,CAREER: Verified Compilers for a Multi-Language World,Northeastern University
1452454,2015-01-20,464423,Continuing Grant,CAREER: Compiler and Runtime Support for Irregular Applications on Many-core Processors,University of Missouri-Columbia
1452994,2015-01-21,500000,Continuing Grant,CAREER: A Hardware and Software Architecture for Data-Centric Parallel Computing,Massachusetts Institute of Technology
1453112,2015-01-21,511176,Continuing Grant,CAREER: Commonality Exploiting Architectures for Energy Efficiency,Princeton University
1453378,2015-01-21,453036,Continuing Grant,CAREER: Synthesizing Highly Efficient Hardware Accelerators for Irregular Programs: A Synergistic Approach,Cornell University
1453806,2015-01-21,522709,Continuing Grant,CAREER: Exo-Core: An Architecture to Detect Malware as Computational Anomalies,University of Texas at Austin
1523417,2015-01-21,15000,Standard Grant,"Student Travel Support for the 2015 International Conference on Networking, Architecture and Storage (NAS-10)",University of Rhode Island
1453073,2015-01-23,550000,Continuing Grant,CAREER: Signal Processing Through the Lens of Geometry,Rutgers University New Brunswick
1453121,2015-01-23,540000,Continuing Grant,CAREER: Reliability in Large-Scale Storage,University of Minnesota-Twin Cities
1453386,2015-01-23,588394,Continuing Grant,CAREER: UNITY: Bridging the Gap Between Program Analyzers and Deductive Verifiers via Abductive Reasoning,University of Texas at Austin
1453426,2015-01-23,425429,Continuing Grant,CAREER: Full-duplex wireless networks by means of reflected power: Theory and applications,Purdue University
1453432,2015-01-23,540000,Continuing Grant,CAREER: Privacy-preserving learning for distributed data,Rutgers University New Brunswick
1453718,2015-01-23,475699,Continuing Grant,CAREER: Fundamental Security-Performance Tradeoffs for Active Attacks Against Communication Networks,Arizona State University
1464239,2015-01-23,174999,Standard Grant,CRII: AF: New Approaches to Graph Spanners,Johns Hopkins University
1464276,2015-01-23,175000,Standard Grant,CRII: AF: The Geometry Behind Logistics - Approximation Algorithms for Real-Time Delivery,Virginia Polytechnic Institute and State University
1464310,2015-01-23,174937,Standard Grant,CRII:AF: Scaling up Dynamic Programming for Certain Optimization Problems,University of Massachusetts Amherst
1464336,2015-01-23,174371,Standard Grant,CRII: CIF: Towards a Systematic Interference Alignment Approach for Network Information Flow,Pennsylvania State Univ University Park
1464379,2015-01-23,173034,Standard Grant,CRII: AF: Principled Divide-and-Conquer for Topological Algorithms,University of Connecticut
1511833,2015-01-23,15000,Standard Grant,Student Travel Support for ACM HPDC 2015,Florida International University
1461149,2015-01-27,359802,Standard Grant,"REU Site: Software Safety: Research, Practice and a Path Forward",University of Texas at Dallas
1452163,2015-01-28,536000,Continuing Grant,"CAREER: Role of geometry in dynamical modeling of human movement: Applications to activity quality assessment across Euclidean, non-Euclidean, and function spaces",Arizona State University
1453775,2015-01-28,453486,Continuing Grant,CAREER: Cross-Layer Power-Bounded High Performance Computing on Emerging and Future Heterogeneous Computer Clusters,Marquette University
1464268,2015-01-28,171341,Standard Grant,CRII: SHF: HPC Solutions to Big NGS Data Compression,Western Michigan University
1452904,2015-01-30,397557,Continuing Grant,CAREER: Leveraging temporal streams for micro-architectural innovation in data center servers,SUNY at Stony Brook
1452959,2015-01-30,450000,Continuing Grant,CAREER:Understanding Program Comprehension for Automated Software Documentation Generation,University of Notre Dame
1453139,2015-01-30,600000,Continuing Grant,CAREER:Software Requirements Evolution in a Multi-Jurisdictional Socio-Technical Ecosystem,Carnegie Mellon University
1453261,2015-01-30,500000,Continuing Grant,CAREER: Algorithmic Aspects of Machine Learning,Massachusetts Institute of Technology
1453474,2015-01-30,439353,Continuing Grant,CAREER: Improving Software Quality using Dynamically Inferred Models,University of Massachusetts Amherst
1453847,2015-01-30,400000,Continuing Grant,CAREER: Programming digital bits with DNA for barcoded nanoscale imaging applications,University of California-San Francisco
1452915,2015-02-02,505000,Continuing Grant,"CAREER: Social Networks - Processes, Structures, and Algorithms",Regents of the University of Michigan - Ann Arbor
1453508,2015-02-02,535043,Continuing Grant,CAREER: Towards Practical Deterministic Parallel Languages,Indiana University
1464205,2015-02-02,175000,Standard Grant,"CRII: CIF: Measure Estimation from Moments: Theory, Algorithms, and Applications",Colorado School of Mines
1464222,2015-02-02,175000,Standard Grant,CRII: CIF: Distributed Sensor Localization With Ordinal Data Constraints,Clarkson University
1464424,2015-02-02,174902,Standard Grant,CRII:SHF: Enabling Technologies for Three Dimensional (3D) Millimeter-Wave Integrated Circuits: Through Silicon Via (TSV) Modeling and Design,University of Kansas Center for Research Inc
1502875,2015-02-02,150000,Standard Grant,"EAGER: Fabrication of Thin, Lens-Free Cameras for Visible and SWIR Imaging",William Marsh Rice University
1453868,2015-02-03,503148,Continuing Grant,"CAREER: Generalizable, Robust, and Closed-Loop Brain-Machine Interface Control Architectures",University of Southern California
1519034,2015-02-03,99888,Standard Grant,CISE/CCF:  2015 Summer School on Formal Techniques,SRI International
1521864,2015-02-03,20000,Standard Grant,European Conference on Object Oriented Programming,Northeastern University
1453705,2015-02-04,540000,Continuing Grant,CAREER: Flashing Up Data Centers: An Orchestrated Design for Flash-based Distributed Storage Systems,Louisiana State University
1464293,2015-02-04,174890,Standard Grant,CRII: CIF: Towards Self-Powered Heterogeneous Cellular Networks,Virginia Polytechnic Institute and State University
1514883,2015-02-04,12000,Standard Grant,21st International Conference on  DNA Computing and Molecular Programming,Harvard University
1453472,2015-02-05,500921,Continuing Grant,CAREER: Geometric Frontiers in Algorithm Design,"OHIO STATE UNIVERSITY, THE"
1519406,2015-02-05,357791,Standard Grant,ICES: Small: Risk Aversion in Algorithmic Game Theory and Mechanism Design,University of Texas at Austin
1460900,2015-02-20,359984,Standard Grant,REU Site: EXERCISE - Explore Emerging Computing in Science and Engineering,Salisbury University
1464123,2015-02-20,175000,Standard Grant,CRII: SHF: Scaling Systematic Software Analyses Using Memoization,Texas State University - San Marcos
1500365,2015-02-20,65559,Standard Grant,EAGER: Systematic and Scalable Testing of Concurrent Software in the Cloud,Western Michigan University
1464216,2015-02-27,175000,Standard Grant,CRII: SHF: A Compiler and Runtime Infrastructure for Flexible Scheduling and Scheduling-Enabled Optimizations on GPUs,Colorado School of Mines
1452795,2015-03-03,540000,Continuing Grant,CAREER: Novel Algorithms for Dynamic Network Analysis in Computational Biology,University of Notre Dame
1453104,2015-03-03,549863,Continuing Grant,CAREER:  Scaling Source Separation to Big Audio Data,University of Illinois at Urbana-Champaign
1453563,2015-03-03,449341,Continuing Grant,CAREER: Optimal Bayesian Methods for Classification,"OHIO STATE UNIVERSITY, THE"
1500024,2015-03-03,54202,Standard Grant,EAGER: Systematic and Scalable Testing of Concurrent Software in the Cloud,Virginia Polytechnic Institute and State University
1533905,2015-03-03,156571,Standard Grant,SHF: Small: FAST: A Simulation and Analysis Framework for Designing Large-Scale Biomolecular-Silicon Hybrid Circuits,Washington University
1538928,2015-03-04,10000,Standard Grant,Student Travel Support for the 2015 IEEE International Symposium on Performance Analysis of Systems and Software (ISPASS-2015),Sonoma State University
1452923,2015-03-06,500000,Continuing Grant,CAREER: Overcoming limitations to approximating combinatorial optimization problems,University of Illinois at Urbana-Champaign
1464157,2015-03-06,174973,Standard Grant,CRII: SHF: Optimizing Program Executions on Non-uniform Threaded Architectures,College of William and Mary
1530587,2015-03-06,20000,Standard Grant,CIF: Student Travel Support for the 2015 IEEE International Symposium on Information Theory,Stanford University
1529480,2015-03-09,10000,Standard Grant,FMCAD 2015 Student Forum,Northeastern University
1536088,2015-03-09,30000,Standard Grant,Verification Mentoring Workshop,Princeton University
1540093,2015-03-10,244764,Standard Grant,CyberSEES: Type 2: Collaborative Research: Tenable Power Distribution Networks,University of Florida
1461260,2015-03-17,288000,Standard Grant,REU Site: BigDataX: From Theory to Practice in Big Data Computing at Extreme Scales,Illinois Institute of Technology
1535523,2015-03-18,38776,Standard Grant,Support graduate students to attend the 3rd Heidelberg Laureate Forum,Oak Ridge Associated Universities
1453853,2015-03-23,470000,Continuing Grant,CAREER: Energy-Efficient and Energy-Proportional Silicon-Photonic Manycore Architectures,Northwestern University
1464032,2015-03-23,174648,Standard Grant,CRII: SHF: SimDB: An Automated Framework to Debug System-level Concurrency Faults,University of Kentucky Research Foundation
1464425,2015-03-23,174840,Standard Grant,CRII: SHF: Automatic Building of Software Projects to Support Analysis of Open Software Repositories,University of Texas at San Antonio
1464439,2015-03-23,175000,Standard Grant,CRII: SHF: Automatic Extraction of Error-Handling Specifications in Systems Software,University of California-Davis
1524127,2015-03-26,376924,Standard Grant,SHF:Small:Scalable Scheduling for Program Transformations in Heterogeneous Computing,"OHIO STATE UNIVERSITY, THE"
1540685,2015-03-26,289689,Standard Grant,AF: Small: Graph Partitioning and Spectral Methods,University of California-Berkeley
1452961,2015-03-30,514962,Continuing Grant,CAREER: Algorithmic Foundations for Social Data,Harvard University
1535376,2015-04-01,10000,Standard Grant,CCF: AF: Student Travel Support for the 2015 Computational Complexity Conference,Carnegie Mellon University
1540285,2015-04-01,25000,Standard Grant,Network Biology,University of California-Berkeley
1540276,2015-04-02,342229,Standard Grant,SHF: Small: Behavioral Software Contract Verification,Indiana University
1533002,2015-04-07,15000,Standard Grant,AF:Conference: Algorithmic Decision Theory/LPNMR,University of Kentucky Research Foundation
1452302,2015-04-13,550000,Continuing Grant,CAREER: Challenges in Hardness of Approximation,Massachusetts Institute of Technology
1521533,2015-04-14,20000,Standard Grant,Student Travel Grant Application for ASPLOS 2015,University of Minnesota-Twin Cities
1540283,2015-04-15,25000,Standard Grant,Algorithmic Game Theory and Practice,University of California-Berkeley
1540284,2015-04-15,25000,Standard Grant,Connections Between Algorithm Design and Complexity Theory,University of California-Berkeley
1540286,2015-04-15,25000,Standard Grant,"Approximate Counting, Markov Chains and Phase Transitions",University of California-Berkeley
1514460,2015-04-21,140451,Continuing Grant,CAREER:  Management of Unstructured Information During Software Evolution,University of Texas at Dallas
1536142,2015-04-21,98720,Continuing Grant,Failure-Resistant and Self-Healing Communication for Adaptive Mobile System,Southern Methodist University
1542117,2015-04-21,412971,Continuing Grant,CAREER: Analyzing Program Changes and Versions for Bug Detection and Diagnosis,Iowa State University
1535490,2015-04-22,33900,Standard Grant,EAGER: A Measure Theory Semantics of Probability Theory,Vassar College
1536795,2015-04-24,274973,Continuing Grant,SHF:  Large:  Collaborative Research:  Designing the Programmable Many-Core for Extreme Scale Computing,University of Illinois at Urbana-Champaign
1540968,2015-04-29,7500,Standard Grant,Student Support for 2015 Conference on Requirements Engineering,DePaul University
1540970,2015-04-29,12000,Standard Grant,International Workshop on Bio-Design Automation (IWBDA),Trustees of Boston University
1541309,2015-04-29,25000,Standard Grant,"Travel Support for Student Participation in the 2016 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)",Michigan State University
1541646,2015-04-29,20250,Standard Grant,STUDENT MENTORING WORKSHOP AT ICFP 2015,University of Pennsylvania
1541671,2015-04-29,26430,Standard Grant,Workshop on Computing at the Margins: Accelerating Scaling Through Adaptation and Tolerance,William Marsh Rice University
1452616,2015-05-01,600000,Continuing Grant,CAREER: Applications of Quantum Information Theory,Massachusetts Institute of Technology
1540890,2015-05-01,15000,Standard Grant,"International Symposium on Computational Geometry (SOCG) 2015, Eindhoven, The Netherlands, June 22-25, 2015",SUNY at Stony Brook
1513816,2015-05-06,539106,Continuing Grant,AF: Medium: Collaborative Research: Algorithmic Foundations for Trajectory Collection Analysis,Duke University
1514305,2015-05-06,225149,Continuing Grant,AF: Medium: Collaborative Research: Algorithmic Foundations for Trajectory Collection Analysis,Stanford University
1512964,2015-05-07,1199939,Continuing Grant,AF: Medium: Behavioral design for online environments,Cornell University
1542293,2015-05-11,12000,Standard Grant,ISSTA 2015 Student Travel (International Symposium on Software Testing and Analysis),University of Oregon Eugene
1544215,2015-05-15,15000,Standard Grant,"2015 Oregon Programming Languages Summer School (OPLSS) on Types, Logic, Semantics, and Verification",University of Oregon Eugene
1537062,2015-05-19,226875,Standard Grant,SHF:Small:Collaborative Research:Exploring Energy-Efficient GPGPUs Through Emerging Technology Integration,University of Houston
1537085,2015-05-19,411484,Continuing Grant,CAREER: New Foundations for Next-Generation  Reliable Throughput Architecture Design,University of Houston
1543176,2015-05-19,80000,Standard Grant,EAGER: Bringing Design Thinking into Developers' Coding Activities through an Architectural Tactic Recommender System,Rochester Institute of Tech
1527435,2015-05-21,225787,Standard Grant,AF: Small: Compact Data Structures for String Matching and Retrieval,Louisiana State University
1538838,2015-05-22,20000,Standard Grant,PLDI 2015 Travel Support,Rutgers University New Brunswick
1523322,2015-05-27,15000,Standard Grant,Student Travel Support for the 2015 International Symposium on Computer Architecture (ISCA-42),North Carolina State University
1540307,2015-05-27,48935,Standard Grant,Workshop on Energy Efficient Computing,Semiconductor Research Corporation
1541919,2015-05-27,12000,Standard Grant,Travel Support for Young Investigators to Attend the 24th International Meshing Roundtable,Old Dominion University Research Foundation
1544044,2015-05-27,10000,Standard Grant,Support for COMBINE 2015,University of Utah
1513858,2015-05-28,392777,Continuing Grant,"CIF: Medium: Collaborative Research: Feedback Communication: Models, Designs, and Fundamental Limits",Cornell University
1513883,2015-05-28,382714,Continuing Grant,"CIF: Medium: Collaborative Research: Feedback Communication: Models, Designs, and Fundamental Limits",University of California-San Diego
1513915,2015-05-28,400000,Continuing Grant,"CIF: Medium: Collaborative Research: Feedback Communication: Models, Designs, and Fundamental Limits",Princeton University
1533791,2015-05-29,212135,Standard Grant,SHF: Small: Analytical Support for Investigating Software Modifications in Collaborative Development Environment,University of California-Los Angeles
1546278,2015-06-04,88573,Standard Grant,CCF: EAGER: Dimension Reduction and Optimization Methods for Flexible Refinement of Protein Docking,Texas A&M Engineering Experiment Station
1526799,2015-06-05,450000,Standard Grant,"AF: Small: Optimizing with Submodular Set Functions: Algorithms, Integrality Gaps and Structural Results",University of Illinois at Urbana-Champaign
1531050,2015-06-05,119905,Continuing Grant,CIF: Large: Collaborative Research:  Cooperation and Learning Over Cognitive Networks,Arizona State University
1544267,2015-06-05,249989,Standard Grant,EAGER: Computational Teichmuller Theory,Florida International University
1545143,2015-06-05,118694,Standard Grant,CIF: Small: Collaborative Research: Design and Analysis of Novel Compressed Sensing Algorithms via Connections with Coding Theory,Duke University
1514128,2015-06-08,452000,Standard Grant,AF: Medium: Collaborative Research: Information Compression in Algorithm Design and Statistical Physics,University of California-Santa Cruz
1514164,2015-06-08,461342,Standard Grant,AF: Medium: Collaborative Research: Information Compression in Algorithm Design and Statistical Physics,Rutgers University New Brunswick
1514434,2015-06-08,286298,Standard Grant,AF: Medium: Collaborative Research: Information Compression in Algorithm Design and Statistical Physics,University of California-Berkeley
1525932,2015-06-08,450000,Standard Grant,AF: Small: Fair Division at Scale,Carnegie Mellon University
1526189,2015-06-08,196593,Standard Grant,AF: Small: Exact algorithms for the quantum satisfiability problem,Virginia Commonwealth University
1509178,2015-06-09,900000,Standard Grant,AF: Medium: Algorithmic Complexity in Computation and Biology,Harvard University
1514339,2015-06-09,600000,Continuing Grant,AF: Medium: Collaborative Research: Hardness in Polynomial Time,Stanford University
1514383,2015-06-09,599945,Continuing Grant,AF:  Medium: Collaborative Research: Hardness in Polynomial Time,Regents of the University of Michigan - Ann Arbor
1512611,2015-06-11,800000,Standard Grant,SHF: Medium: Fiat: Correct-by-Construction and Mostly Automated Derivation of Programs with an Interactive Theorem Prover,Massachusetts Institute of Technology
1514275,2015-06-11,999923,Continuing Grant,"CIF: Medium: Fundamental Properties of Millimeter Wave Networks: Signal, Interference, and Connectivity",University of Texas at Austin
1514531,2015-06-11,667000,Continuing Grant,CIF: Medium: Collaborative Research: On-demand Physical Layer Cooperation,University of California-Los Angeles
1514538,2015-06-11,333000,Continuing Grant,CIF: Medium: Collaborative Research: On-demand Physical Layer Cooperation,Stanford University
1525024,2015-06-11,444320,Standard Grant,AF:  Small: Efficient Algorithms for Querying Noisy Distributed/Streaming Datasets,Indiana University
1525971,2015-06-11,450000,Standard Grant,AF: Small: New Directions in Learning Theory,Carnegie Mellon University
1527110,2015-06-11,450000,Standard Grant,AF: Small: Distributed Algorithms for Near-Planar Networks,Carnegie Mellon University
1527371,2015-06-11,450000,Standard Grant,AF:  Small:  Linear Algebra++ and applications to machine learning,Princeton University
1527497,2015-06-11,334470,Standard Grant,"AF: Small: Using Ordinal Information to Approximate Cardinal Objectives in Social Choice, Matching, Group Formation, and Assignment Problems",Rensselaer Polytechnic Institute
1518703,2015-06-12,2399764,Continuing Grant,SHF: Large: General-Purpose Approximate Computing Across the System Stack,University of Washington
1513025,2015-06-15,427878,Standard Grant,SHF:Medium:Collaborative Research:A comprehensive methodology to pursue reproducible accuracy in ensemble scientific simulations on multi- and many-core platforms,University of Delaware
1513201,2015-06-15,750000,Continuing Grant,SHF: Medium: Energy Efficient Computing on GPU-based Heterogeneous Systems,University of California-Riverside
1513603,2015-06-15,386855,Standard Grant,SHF:Medium:Collaborative Research:A comprehensive methodology to pursue reproducible accuracy in ensemble scientific simulations on multi- and many-core platforms,University of Missouri-Columbia
1514089,2015-06-15,290003,Standard Grant,SHF: Medium: Collaborative Research: Atomic scale to circuit modeling of emerging nanoelectronic devices and adapting them to SPICE simulation package,The University of Central Florida Board of Trustees
1514219,2015-06-15,209232,Standard Grant,SHF: Medium: Collaborative Research: Atomic scale to circuit modeling of emerging nanoelectronic devices and adapting them to SPICE simulation package,University of Virginia Main Campus
1514371,2015-06-15,400622,Standard Grant,SHF: Medium: Collaborative Research: Atomic scale to circuit modeling of emerging nanoelectronic devices and adapting them to SPICE simulation package,Regents of the University of Michigan - Ann Arbor
1526205,2015-06-15,484547,Standard Grant,SHF: Small:  Green Parallel Language Systems,SUNY at Binghamton
1526877,2015-06-15,360000,Standard Grant,SHF:  Small:  Layout Assessment and Optimization for Disruptive Patterning and Device Technologies,University of California-Los Angeles
1527049,2015-06-15,449846,Standard Grant,SHF: Small: Targeting Hazard Activated Faults to Improve Open Defect Coverage of Scan Delay Tests,Auburn University
1527320,2015-06-15,450000,Standard Grant,SHF: Small: Design/Automation for Synthesizable and Scaling Friendly Analog/Mixed-Signal Circuits,University of Texas at Austin
1527324,2015-06-15,450000,Standard Grant,SHF:  Small: Physics-Based Electromigration Assessment and Validation For Reliability-Aware Design and Management,University of California-Riverside
1527562,2015-06-15,300000,Standard Grant,SHF:  Small:  Synthesis of Robust Clock Networks for Multiple-Corner Multiple-Mode Designs,Purdue University
1527821,2015-06-15,450000,Standard Grant,"SHF:  Small: Rethinking CAD for System-Level Design via Interactivity, Learning, and Collaboration",Columbia University
1514780,2015-06-16,199976,Standard Grant,EAGER: Data-Mining Driven Power-Efficient Intelligent Memory Storage for Mobile Video Applications,North Dakota State University Fargo
1525178,2015-06-16,497500,Standard Grant,SHF:  Small:  Causal Foundations of Statistical Fault Localization,Case Western Reserve University
1525296,2015-06-16,482422,Standard Grant,"SHF: SMALL: LUCID: Low-overhead, Unobtrusive Cache Contention Detection and Repair",University of Pennsylvania
1525817,2015-06-16,499897,Standard Grant,AF: Small: Geometric Methods for Network Science,University of California-Santa Barbara
1534957,2015-06-16,404966,Standard Grant,CCF: Small: Online Learning and Exploitation of the Radio Frequency Spectrum with Sub-Nyquist Sampling,Arizona State University
1545587,2015-06-16,90696,Standard Grant,AF: Small: New Perspectives on Special Methods for Graph Algorithms,Trustees of Boston University
1513717,2015-06-17,423894,Standard Grant,SHF: Medium: RUI: Collaborative Research: Advanced Traceability for Composing Product Line Safety Cases,Iowa State University
1513730,2015-06-17,444326,Standard Grant,SHF: Medium: RUI: Collaborative Research: Advanced Traceability for Composing Product Line Safety Cases,DePaul University
1514284,2015-06-17,285000,Standard Grant,CCF: Medium: Collaborative Research: SHF: Cascode: Supporting and Leveraging Voltage Stacking in Future Microprocessors,University of California-Santa Cruz
1514372,2015-06-17,799999,Standard Grant,SHF: Medium: Automating robot programming through constraint solving and motion planning,William Marsh Rice University
1514433,2015-06-17,614999,Standard Grant,CCF: Medium: Collaborative Research: SHF: Cascode: Supporting and Leveraging Voltage Stacking in Future Microprocessors,University of Rochester
1518732,2015-06-17,319511,Standard Grant,SHF:Large:Collaborative Research: Inferring Software Specifications from Open Source Repositories by Leveraging Data and Collective Community Expertise,Pennsylvania State Univ University Park
1518776,2015-06-17,214843,Standard Grant,SHF:Large:Collaborative Research: Inferring Software Specifications from Open Source Repositories by Leveraging Data and Collective Community Expertise,Bowling Green State University
1518789,2015-06-17,320000,Standard Grant,SHF:Large:Collaborative Research: Inferring Software Specifications from Open Source Repositories by Leveraging Data and Collective Community Expertise,The University of Central Florida Board of Trustees
1518897,2015-06-17,750125,Standard Grant,SHF: Large:Collaborative Research: Inferring Software Specifications from Open Source Repositories by Leveraging Data and Collective Community Expertise,Iowa State University
1524519,2015-06-17,468938,Standard Grant,SHF: Small: Lambda Encodings Reborn,University of Iowa
1526406,2015-06-17,450983,Standard Grant,AF:  Small:  Approximation Algorithms for Geometric Network Optimization,SUNY at Stony Brook
1526485,2015-06-17,200000,Standard Grant,Small: Collaborative Research: Programmed Cyclic Molecular Dancing on 2D Origami Lattices,University of South Florida
1526593,2015-06-17,465040,Standard Grant,SHF: Small: An Aspect-Oriented Approach to Large-Scale Urban Simulations,University of California-Irvine
1526650,2015-06-17,250001,Standard Grant,Small: Collaborative Research: Programmed Cyclic Molecular Dancing on 2D Origami Lattices,New York University
1527692,2015-06-17,449947,Standard Grant,SHF: Small: Locality-Aware Concurrency Platforms,Washington University
1543790,2015-06-17,15000,Standard Grant,CIF: Student Travel Support: Workshop on Sensing and Analysis of High-Dimensional Data,Duke University
1540987,2015-06-19,10000,Standard Grant,Student Travel Sponsorship for the IEEE/ACM International Symposium on Networks-on-Chip 2015,Washington State University
1546688,2015-06-19,15000,Standard Grant,"Participant Support for The 48th Annual IEEE/ACM International Symposium on Microarchitecture, 2015",George Washington University
1546793,2015-06-19,7500,Standard Grant,"International Workshop on Computational Network Biology: Modeling, Analysis, and Control (CNB-MAC 2015)",Texas A&M Engineering Experiment Station
1547035,2015-06-19,289859,Standard Grant,SHF: Small: Collaborative Research: A Holistic Design Methodology for Fault-Tolerant and Robust Network-on-Chips (NoCs) Architectures,George Washington University
1547036,2015-06-19,307286,Standard Grant,XPS: FULL: CCA:  Collaborative Research: SPARTA: a Stream-based Processor And Run-Time Architecture,George Washington University
1547900,2015-06-19,11000,Standard Grant,Midwest Verification Day 2015,University of Illinois at Urbana-Champaign
1546086,2015-06-22,41827,Standard Grant,"Workshop for Updating and Broadening the Parallel and Distributed Computing Curriculum in Undergraduate Education; Arlington, VA, August 17-18, 2015",University of Massachusetts Amherst
1546951,2015-06-22,15000,Standard Grant,"Student Travel Support for the 24th International Conference on Parallel Architectures and Compilation Techniques (PACT); San Francisco, CA; October 18 - 21, 2015",University of California-Berkeley
1525486,2015-06-24,360000,Standard Grant,"SHF: Small: Effects of Noise in Ultimate CMOS:  Modeling and Simulation Frameworks, Noise-Immune Circuit Designs, and Experimental Validation",Brown University
1525936,2015-06-24,463706,Standard Grant,SHF:  Small:   Driving Learning for Program Verification,Princeton University
1526270,2015-06-24,450000,Standard Grant,SHF: Small: New Frontiers in Constraint-Based Program Analysis,Georgia Tech Research Corporation
1526459,2015-06-24,470208,Standard Grant,SHF: Small:  Control-Flow and Data-Flow Analysis of Android Software: Foundations and Applications,"OHIO STATE UNIVERSITY, THE"
1526760,2015-06-24,500000,Standard Grant,SHF: Small: IsoLator: Avoiding Isomorphic Graphs Effectively,University of Texas at Austin
1527105,2015-06-24,250000,Standard Grant,"CIF: Small: Collaborative Research: Inference of Information Measures on Large Alphabets: Fundamental Limits, Fast Algorithims, and Applications",University of Illinois at Urbana-Champaign
1527606,2015-06-24,450000,Standard Grant,SHF: Small: Test Chip Design for Maximal Yield Learning,Carnegie Mellon University
1528159,2015-06-24,250000,Standard Grant,"CIF: Small: Collaborative Research: Inference of Information Measures on Large Alphabets: Fundamental Limits, Fast Algorithms, and Applications",Stanford University
1533917,2015-06-24,300000,Standard Grant,XPS: EXPL: DSD: Portal: A Language and Compiler for Parallel N-body Computations,University of California-Irvine
1540245,2015-06-24,94635,Standard Grant,ATIP Workshop on Chinese HPC Research Toward New Platforms and Real Applications,Asian Technology Information Program
1513373,2015-06-25,467186,Continuing Grant,CIF: Medium: Collaborative Research: Quickest Change Detection Techniques with Signal Processing Applications,Rutgers University New Brunswick
1513899,2015-06-25,225000,Continuing Grant,SHF:Medium:Collaborative Research: Architectural and System Support for Building Versatile Memory Systems,University of Illinois at Chicago
1513944,2015-06-25,300000,Continuing Grant,SHF:Medium:Collaborative Research: Architectural and System Support for Building Versatile Memory Systems,"OHIO STATE UNIVERSITY, THE"
1514229,2015-06-25,375000,Continuing Grant,SHF: Medium:Collaborative Research: Architectural and System Support for Building  Versatile Memory Systems,Iowa State University
1514245,2015-06-25,653975,Continuing Grant,CIF: Medium: Collaborative Research: Quickest Change Detection Techniques with Signal Processing Applications,University of Illinois at Urbana-Champaign
1527075,2015-06-25,350000,Standard Grant,SHF: Small: Bilinear Constraint Solving and Optimization for Program Verification and Synthesis Problems,University of Colorado at Boulder
1527638,2015-06-25,499998,Standard Grant,"SHF: Small: Xsmith, A Configurable Generator of Highly Effective Fuzz Testers",University of Utah
1533560,2015-06-25,298669,Standard Grant,XPS: EXPL: CCA: Merging Parallel Run-times and Operating Systems,Northwestern University
1524455,2015-06-26,250000,Standard Grant,AF: Small: Collaborative Research: Making Computational Geometry Polynomial in Derivation Length and in Dimension,Purdue University
1525904,2015-06-26,492642,Standard Grant,CIF:  Small:Toward a Stochastic Geometry for Cellular Systems,University of Notre Dame
1526335,2015-06-26,249983,Standard Grant,AF:Small:Collaborative Research:Making Computational Geometry Polynomial in Derivation Length and in Dimension,University of Miami
1527398,2015-06-26,498437,Standard Grant,SHF: Small: Automating Improvement of Development Environments for Cyber-Physical Systems (AIDE-CPS),University of Texas at Arlington
1549324,2015-06-26,15000,Standard Grant,Student travel support for POPL 2016,University of California-Berkeley
1547721,2015-06-27,10000,Standard Grant,Travel Support for the 19th Quantum Information Processing Workshop (QIP 2016),California Institute of Technology
